00007434,_onto_nodes,00000081
00002213,_onto_nodes,00000101
00004178,_onto_nodes,00000027
00006685,_hyponym,00034882
00003221,_hypernym,00003526
00021732,_onto_nodes,00000027
00005032,_onto_nodes,00000145
00015872,_hypernym,00015871
00009476,_hypernym,00002400
00000233,_hyponym,00024805
00000848,_hyponym,00030748
00028465,_onto_nodes,00000149
00033110,_hypernym,00000923
00002222,_hypernym,00001318
00002183,_hyponym,00005602
00039380,_onto_nodes,00000020
00030248,_onto_nodes,00000079
00002050,_hyponym,00028627
00038909,_onto_nodes,00000027
00035623,_onto_nodes,00000044
00003165,_hyponym,00031124
00001423,_hyponym,00016662
00031058,_onto_nodes,00000111
00003288,_hyponym,00018028
00000020,_hyponym,00017041
00019790,_modifies_noun,00000196
00013127,_onto_nodes,00000027
00037837,_hypernym,00000073
00019120,_hypernym,00012593
00038568,_onto_nodes,00000023
00031753,_hypernym,00021777
00025593,_meronym,00004273
00001637,_hyponym,00026965
00017991,_hypernym,00000652
00011988,_hyponym,00030373
00032640,_verb,00003295
00011045,_onto_nodes,00000062
00010418,_onto_nodes,00000027
00010729,_hyponym,00027051
00019037,_onto_nodes,00000092
00021435,_onto_nodes,00000020
00001070,_hyponym,00037089
00026503,_hypernym,00001411
00023224,_onto_nodes,00000015
00025204,_hypernym,00000233
00003057,_hyponym,00018935
00002277,_also_see,00002800
00002977,_hypernym,00026802
00011630,_onto_nodes,00000123
00004729,_hyponym,00015852
00029209,_hypernym,00003907
00003448,_entailment,00004300
00008719,_onto_nodes,00000027
00034899,_onto_nodes,00000169
00000680,_hyponym,00000684
00006730,_hyponym,00019414
00029892,_onto_nodes,00000173
00022952,_onto_nodes,00000015
00009131,_hypernym,00000805
00006628,_hypernym,00005828
00027076,_hypernym,00001046
00001925,_hyponym,00037334
00001020,_hyponym,00038665
00003345,_hyponym,00028201
00019401,_hypernym,00011339
00038880,_onto_nodes,00000149
00000884,_hyponym,00016937
00023182,_hypernym,00002063
00031765,_hypernym,00001856
00016169,_hyponym,00029764
00002106,_hyponym,00008071
00007897,_hyponym,00006816
00005677,_hyponym,00026939
00002985,_onto_nodes,00000155
00002718,_onto_nodes,00000101
00006887,_hyponym,00006733
00000196,_hyponym,00020447
00020739,_hypernym,00005671
00031845,_onto_nodes,00000214
00034294,_modifies_noun,00000923
00034024,_hypernym,00012219
00000233,_hyponym,00025704
00014766,_modifies_noun,00004495
00001866,_hyponym,00008209
00021744,_onto_nodes,00000023
00029726,_hypernym,00012836
00010523,_onto_nodes,00000037
00038006,_onto_nodes,00000173
00036651,_onto_nodes,00000169
00027371,_hypernym,00026724
00008817,_modifies_noun,00000652
00025545,_hypernym,00009967
00035475,_hypernym,00033867
00000802,_hypernym,00000923
00008839,_onto_nodes,00000062
00014262,_onto_nodes,00000027
00022723,_hypernym,00002349
00030253,_modifies_noun,00012149
00004835,_hyponym,00025533
00022281,_onto_nodes,00000101
00032260,_hypernym,00000652
00003567,_onto_nodes,00000062
00028235,_onto_nodes,00000020
00027222,_hypernym,00025497
00034113,_onto_nodes,00000186
00026287,_hypernym,00007482
00029781,_hypernym,00004551
00012082,_onto_nodes,00000062
00024719,_onto_nodes,00000037
00003282,_hyponym,00013748
00020542,_modifies_noun,00000387
00002349,_hyponym,00016152
00008930,_hypernym,00003461
00014816,_verb,00010794
00030491,_onto_nodes,00000027
00012836,_hyponym,00031000
00001496,_hypernym,00005307
00003871,_hyponym,00025298
00036121,_hypernym,00002022
00014356,_onto_nodes,00000149
00015780,_modifies_noun,00000652
00003390,_hyponym,00024199
00012809,_onto_nodes,00000011
00026471,_holonym,00033064
00014952,_onto_nodes,00000027
00037147,_hypernym,00000241
00001847,_modifies_noun,00000387
00033730,_onto_nodes,00000150
00005259,_hypernym,00012605
00003345,_hyponym,00030041
00017794,_hypernym,00004140
00018372,_onto_nodes,00000079
00025837,_hypernym,00003871
00019465,_modifies_noun,00000387
00000073,_hyponym,00031109
00007508,_onto_nodes,00000015
00010156,_onto_nodes,00000052
00004053,_hyponym,00010010
00038356,_hyponym,00038307
00019586,_hypernym,00000859
00014418,_hypernym,00007522
00004441,_hyponym,00030884
00030044,_hyponym,00034229
00003287,_onto_nodes,00000101
00003416,_hyponym,00007257
00008547,_onto_nodes,00000027
00025771,_onto_nodes,00000003
00020123,_modifies_noun,00000387
00005436,_hypernym,00002340
00012441,_hypernym,00010876
00033223,_hypernym,00008316
00014533,_modifies_noun,00000196
00022466,_onto_nodes,00000173
00001362,_modifies_noun,00000387
00036477,_onto_nodes,00000186
00037804,_onto_nodes,00000173
00014502,_hypernym,00000652
00009096,_onto_nodes,00000150
00021815,_onto_nodes,00000173
00009788,_meronym,00009796
00025757,_hypernym,00000233
00008289,_hypernym,00000205
00001064,_hypernym,00003839
00004290,_hypernym,00004650
00002597,_modifies_noun,00000923
00033789,_hypernym,00012836
00002063,_hyponym,00023110
00001973,_hyponym,00003871
00023945,_onto_nodes,00000173
00002486,_hyponym,00016967
00031454,_onto_nodes,00000101
00006305,_hyponym,00005265
00023634,_hypernym,00008744
00019783,_modifies_noun,00000196
00008398,_hyponym,00032458
00027584,_modifies_noun,00012149
00030980,_onto_nodes,00000101
00014155,_onto_nodes,00000149
00038380,_hypernym,00036716
00013144,_modifies_noun,00000923
00003075,_onto_nodes,00000117
00017874,_hypernym,00009051
00004260,_onto_nodes,00000061
00027202,_hypernym,00001423
00015268,_onto_nodes,00000003
00029192,_onto_nodes,00000173
00005125,_onto_nodes,00000186
00000746,_hyponym,00027292
00010817,_onto_nodes,00000052
00000859,_hyponym,00019808
00006672,_hyponym,00009377
00001147,_hypernym,00000196
00007780,_onto_nodes,00000020
00000430,_hypernym,00000020
00015644,_hypernym,00001627
00015983,_onto_nodes,00000169
00012149,_hyponym,00030741
00031201,_hypernym,00002120
00009775,_hypernym,00003793
00020542,_modifies_noun,00012149
00003345,_hyponym,00024229
00003345,_hyponym,00028244
00000549,_also_see,00003423
00014594,_onto_nodes,00000017
00001991,_hypernym,00000744
00018061,_onto_nodes,00000029
00013610,_onto_nodes,00000044
00040021,_onto_nodes,00000027
00024004,_hypernym,00004500
00024805,_hypernym,00000233
00002106,_hyponym,00006221
00020214,_hypernym,00003295
00017112,_hypernym,00002157
00016934,_onto_nodes,00000055
00007681,_meronym,00005901
00002855,_onto_nodes,00000044
00006360,_hypernym,00002954
00002954,_hyponym,00028531
00022173,_onto_nodes,00000045
00005774,_hyponym,00014828
00005330,_onto_nodes,00000123
00002020,_hyponym,00028485
00032662,_onto_nodes,00000173
00015516,_onto_nodes,00000011
00026593,_hypernym,00004430
00003100,_onto_nodes,00000022
00002330,_holonym,00006182
00015733,_modifies_noun,00000652
00010250,_hypernym,00000196
00007526,_hypernym,00000183
00010664,_onto_nodes,00000027
00026168,_hypernym,00000233
00038220,_onto_nodes,00000062
00003907,_hyponym,00031118
00003496,_hyponym,00033859
00025772,_onto_nodes,00000037
00001006,_onto_nodes,00000065
00033306,_hypernym,00000652
00020665,_hypernym,00012149
00000233,_hyponym,00026116
00013200,_hypernym,00013001
00019398,_modifies_noun,00000652
00029371,_hypernym,00003165
00022452,_hypernym,00005774
00033126,_hypernym,00009967
00002551,_hyponym,00030189
00002897,_hypernym,00028342
00023071,_hypernym,00000652
00033014,_hypernym,00008431
00012471,_onto_nodes,00000092
00016954,_meronym,00003077
00004675,_hypernym,00007121
00013132,_hypernym,00013861
00036169,_hypernym,00007622
00019123,_onto_nodes,00000123
00000233,_hyponym,00024958
00003517,_onto_nodes,00000027
00006397,_hyponym,00017206
00003387,_hyponym,00006936
00000233,_hyponym,00024582
00002509,_hypernym,00002979
00002535,_hyponym,00005836
00037085,_hypernym,00028965
00023072,_onto_nodes,00000062
00004168,_hyponym,00038416
00006379,_hyponym,00019674
00028727,_onto_nodes,00000101
00007548,_onto_nodes,00000173
00005302,_hypernym,00002330
00012940,_attributes,00006727
00016666,_also_see,00010840
00031943,_hypernym,00001856
00002451,_also_see,00001130
00002954,_hyponym,00007407
00026906,_modifies_noun,00000923
00010641,_onto_nodes,00000183
00000652,_hyponym,00034509
00027148,_onto_nodes,00000053
00019715,_onto_nodes,00000053
00005173,_hypernym,00000183
00022100,_hypernym,00002377
00023064,_onto_nodes,00000150
00035464,_hypernym,00000185
00011851,_hypernym,00010802
00024816,_onto_nodes,00000037
00012300,_modifies_noun,00000196
00031153,_onto_nodes,00000011
00036726,_hypernym,00004981
00001973,_hyponym,00038224
00003387,_hyponym,00013590
00023501,_onto_nodes,00000027
00015100,_modifies_noun,00000387
00001177,_antonym,00002422
00002484,_hyponym,00033064
00018231,_hypernym,00000652
00002151,_antonym,00009166
00004379,_onto_nodes,00000140
00014831,_onto_nodes,00000111
00025102,_hyponym,00038467
00026261,_onto_nodes,00000053
00003136,_hyponym,00032540
00016637,_onto_nodes,00000027
00023786,_verb,00010794
00002056,_hypernym,00002578
00001793,_hyponym,00025656
00022313,_onto_nodes,00000101
00018739,_hypernym,00004374
00012149,_hyponym,00028005
00009061,_onto_nodes,00000154
00004500,_hyponym,00023989
00033516,_onto_nodes,00000149
00003282,_hyponym,00015792
00002633,_antonym,00002416
00030471,_onto_nodes,00000094
00025446,_onto_nodes,00000083
00015718,_onto_nodes,00000106
00028617,_onto_nodes,00000101
00030775,_onto_nodes,00000173
00025378,_hypernym,00000233
00035793,_onto_nodes,00000084
00005288,_onto_nodes,00000092
00021696,_hypernym,00001929
00001293,_hypernym,00001795
00008865,_hypernym,00006326
00000519,_modifies_noun,00000923
00011341,_onto_nodes,00000049
00001583,_hyponym,00019781
00020117,_hypernym,00020018
00000183,_hyponym,00005570
00020310,_onto_nodes,00000037
00037264,_hypernym,00002954
00023830,_onto_nodes,00000111
00039077,_holonym,00003627
00021660,_onto_nodes,00000028
00002340,_hyponym,00022049
00006110,_verb,00007311
00028459,_onto_nodes,00000149
00031260,_hyponym,00037802
00016140,_hypernym,00010903
00036674,_hypernym,00000923
00036978,_onto_nodes,00000058
00034711,_onto_nodes,00000123
00017878,_hypernym,00001856
00002495,_also_see,00001481
00011080,_modifies_noun,00000652
00020652,_onto_nodes,00000092
00008193,_onto_nodes,00000020
00000196,_hyponym,00013615
00021621,_meronym,00021620
00024504,_verb,00003295
00007124,_onto_nodes,00000027
00033452,_hypernym,00033476
00002968,_hyponym,00028166
00008483,_hypernym,00001799
00033939,_hypernym,00032507
00009407,_onto_nodes,00000169
00003774,_also_see,00002189
00004430,_hyponym,00027079
00008754,_hypernym,00003728
00009856,_onto_nodes,00000008
00005254,_onto_nodes,00000133
00037078,_hypernym,00003735
00002063,_hyponym,00023271
00028790,_onto_nodes,00000086
00009204,_onto_nodes,00000028
00007585,_hypernym,00003345
00034856,_onto_nodes,00000052
00015947,_hypernym,00001079
00016990,_hypernym,00004374
00009178,_onto_nodes,00000047
00021550,_onto_nodes,00000150
00018587,_onto_nodes,00000029
00038936,_onto_nodes,00000149
00017014,_hypernym,00005307
00033896,_hypernym,00003793
00005928,_hypernym,00005930
00037532,_hypernym,00001642
00008410,_onto_nodes,00000027
00002563,_hypernym,00003295
00021807,_hypernym,00001856
00003247,_hyponym,00001972
00001637,_hyponym,00014770
00006259,_hyponym,00034846
00033554,_modifies_noun,00012149
00010903,_hyponym,00016186
00000183,_hyponym,00020433
00003139,_hyponym,00014413
00029986,_onto_nodes,00000053
00034736,_hypernym,00003015
00012317,_verb,00010794
00011288,_onto_nodes,00000149
00007139,_hypernym,00003295
00003679,_onto_nodes,00000027
00035765,_modifies_noun,00000923
00011143,_hypernym,00003295
00015798,_onto_nodes,00000053
00015877,_modifies_noun,00000196
00030404,_onto_nodes,00000111
00024261,_onto_nodes,00000037
00015505,_antonym,00015504
00020967,_onto_nodes,00000037
00002732,_hyponym,00010640
00002063,_hyponym,00018569
00003954,_hypernym,00003953
00025498,_modifies_noun,00003345
00037116,_onto_nodes,00000111
00001856,_hyponym,00007816
00027524,_hypernym,00001723
00027158,_onto_nodes,00000027
00028935,_hypernym,00001814
00026293,_hypernym,00001780
00001144,_hyponym,00000220
00038339,_onto_nodes,00000027
00003907,_hyponym,00032109
00010065,_hypernym,00010100
00001820,_modifies_noun,00001998
00000272,_hypernym,00005948
00008259,_hypernym,00008043
00026753,_onto_nodes,00000027
00008672,_hyponym,00039898
00033570,_hypernym,00001901
00031780,_onto_nodes,00000194
00008056,_onto_nodes,00000101
00023817,_hypernym,00002063
00025160,_onto_nodes,00000037
00007943,_onto_nodes,00000020
00026014,_onto_nodes,00000003
00031840,_onto_nodes,00000214
00023573,_onto_nodes,00000173
00000352,_hypernym,00000207
00034272,_onto_nodes,00000027
00004388,_hypernym,00000189
00015935,_hypernym,00010903
00020696,_hypernym,00002349
00006300,_hypernym,00003730
00000940,_hyponym,00010313
00012663,_hypernym,00005452
00019980,_hypernym,00005489
00006029,_hypernym,00000480
00029065,_holonym,00014769
00003165,_hyponym,00029633
00035101,_hypernym,00000672
00001234,_hyponym,00011288
00005013,_hypernym,00006103
00031315,_hypernym,00016169
00012604,_onto_nodes,00000150
00015085,_hypernym,00007341
00000020,_hyponym,00033608
00017910,_hyponym,00023345
00022716,_hypernym,00000073
00021425,_onto_nodes,00000052
00007968,_hyponym,00010449
00038009,_modifies_noun,00000652
00039269,_hypernym,00007263
00003871,_hyponym,00025772
00014878,_onto_nodes,00000027
00016895,_hypernym,00007960
00023577,_hypernym,00001500
00033278,_onto_nodes,00000028
00005552,_hypernym,00001462
00009356,_hyponym,00024212
00012011,_hypernym,00001897
00035649,_hypernym,00000231
00023261,_hypernym,00001531
00005718,_hypernym,00012149
00019669,_hypernym,00007252
00015073,_hypernym,00015072
00013343,_onto_nodes,00000027
00010434,_hypernym,00004036
00011325,_onto_nodes,00000144
00006436,_onto_nodes,00000143
00027451,_hypernym,00026735
00022852,_hyponym,00031093
00002120,_hyponym,00031889
00026323,_hypernym,00005866
00010747,_hyponym,00020967
00029079,_onto_nodes,00000155
00039086,_onto_nodes,00000092
00011210,_hypernym,00000183
00006921,_onto_nodes,00000055
00003165,_hyponym,00030797
00028857,_onto_nodes,00000037
00005856,_hyponym,00009974
00006036,_onto_nodes,00000111
00003288,_onto_nodes,00000007
00009931,_modifies_noun,00000923
00014049,_hypernym,00008721
00039221,_hypernym,00005983
00020864,_hypernym,00008841
00028878,_modifies_noun,00000923
00002321,_onto_nodes,00000047
00000503,_hypernym,00001070
00000652,_hyponym,00036374
00000652,_hyponym,00018372
00025760,_hypernym,00003871
00035906,_onto_nodes,00000020
00010698,_onto_nodes,00000053
00010786,_onto_nodes,00000095
00006870,_also_see,00003474
00018421,_onto_nodes,00000030
00032958,_onto_nodes,00000020
00025708,_hypernym,00002759
00001925,_hyponym,00027854
00002368,_antonym,00001268
00004020,_onto_nodes,00000100
00008711,_hypernym,00000858
00000196,_hyponym,00000940
00003786,_hyponym,00007078
00020757,_also_see,00020730
00010244,_modifies_noun,00000923
00014735,_onto_nodes,00000027
00018839,_hyponym,00027064
00020146,_hypernym,00000020
00005828,_hyponym,00005096
00018819,_onto_nodes,00000037
00012472,_onto_nodes,00000092
00002390,_also_see,00008097
00026279,_onto_nodes,00000101
00036317,_onto_nodes,00000123
00001644,_hyponym,00003934
00013363,_modifies_noun,00000387
00021874,_onto_nodes,00000204
00005857,_meronym,00005862
00000923,_hyponym,00013114
00005804,_hypernym,00006003
00006885,_onto_nodes,00000027
00023551,_hypernym,00000940
00002082,_antonym,00002081
00036508,_hypernym,00001500
00012137,_hypernym,00003060
00004594,_antonym,00015037
00004612,_onto_nodes,00000027
00004181,_hypernym,00000642
00011072,_onto_nodes,00000101
00000985,_meronym,00015183
00005728,_hyponym,00009530
00004795,_hyponym,00029964
00002466,_onto_nodes,00000052
00032135,_hypernym,00011193
00027355,_onto_nodes,00000020
00002758,_hyponym,00019340
00002949,_modifies_noun,00000196
00002941,_onto_nodes,00000155
00036950,_onto_nodes,00000029
00023175,_modifies_noun,00012149
00000923,_hyponym,00036118
00000196,_hyponym,00002584
00010328,_onto_nodes,00000038
00015672,_onto_nodes,00000111
00014540,_onto_nodes,00000037
00015644,_meronym,00005888
00000615,_hyponym,00002535
00039443,_derived_from,00005229
00025528,_holonym,00025526
00003088,_hyponym,00015177
00020502,_modifies_noun,00000196
00021851,_onto_nodes,00000173
00033348,_onto_nodes,00000027
00022103,_hypernym,00002954
00000652,_hyponym,00014939
00007621,_hypernym,00002022
00014613,_modifies_noun,00000196
00007532,_meronym,00000474
00015819,_onto_nodes,00000027
00032315,_onto_nodes,00000055
00036705,_onto_nodes,00000044
00000565,_hyponym,00039858
00018175,_modifies_noun,00000652
00002702,_also_see,00003708
00005945,_hyponym,00005257
00001070,_hyponym,00010900
00017389,_onto_nodes,00000027
00027783,_onto_nodes,00000111
00001606,_modifies_noun,00000748
00008324,_hyponym,00021114
00038032,_hypernym,00000183
00031147,_hypernym,00000652
00003872,_onto_nodes,00000030
00004742,_onto_nodes,00000037
00019246,_hypernym,00003288
00018761,_onto_nodes,00000053
00000165,_hyponym,00002191
00010186,_onto_nodes,00000101
00021697,_onto_nodes,00000023
00016254,_onto_nodes,00000101
00020297,_hypernym,00000940
00009144,_onto_nodes,00000034
00038569,_onto_nodes,00000150
00010564,_hypernym,00003639
00000923,_hyponym,00026674
00015678,_hypernym,00003136
00018168,_modifies_noun,00000652
00009942,_hypernym,00007644
00007600,_hypernym,00005019
00000189,_hyponym,00028247
00024817,_hypernym,00003871
00015606,_hypernym,00003461
00035657,_hypernym,00003282
00027729,_hypernym,00003295
00004448,_hyponym,00021783
00024138,_hypernym,00030662
00019432,_hypernym,00001868
00004795,_hyponym,00032403
00011910,_hyponym,00002735
00004505,_onto_nodes,00000028
00015837,_modifies_noun,00000652
00004796,_hyponym,00019827
00018299,_hypernym,00003136
00026837,_onto_nodes,00000027
00008786,_meronym,00007234
00035977,_onto_nodes,00000026
00015064,_hypernym,00000744
00033948,_holonym,00033947
00020756,_hypernym,00010794
00024218,_hypernym,00009878
00004409,_hyponym,00030695
00017054,_hypernym,00007503
00003964,_onto_nodes,00000029
00025712,_hypernym,00000233
00019643,_onto_nodes,00000020
00003030,_onto_nodes,00000155
00018428,_also_see,00006106
00004201,_hyponym,00012268
00005671,_causative,00013875
00010613,_onto_nodes,00000092
00025923,_hypernym,00003871
00005989,_onto_nodes,00000149
00024014,_onto_nodes,00000153
00024199,_holonym,00034668
00008032,_onto_nodes,00000037
00019195,_hypernym,00003871
00014897,_onto_nodes,00000027
00022048,_onto_nodes,00000101
00009916,_hyponym,00021969
00003316,_hyponym,00037692
00001961,_onto_nodes,00000028
00026105,_onto_nodes,00000003
00000879,_antonym,00006555
00040263,_hypernym,00009800
00037856,_onto_nodes,00000062
00021543,_hypernym,00003462
00000689,_hyponym,00030175
00000020,_hyponym,00018591
00005654,_hypernym,00005656
00006219,_also_see,00002433
00000196,_hyponym,00000497
00004045,_holonym,00014930
00026405,_onto_nodes,00000166
00023519,_hypernym,00010185
00001286,_hyponym,00004387
00018779,_onto_nodes,00000195
00035473,_modifies_noun,00000183
00035368,_hyponym,00035367
00020298,_also_see,00020262
00003345,_hyponym,00027971
00002626,_modifies_noun,00000689
00003793,_onto_nodes,00000040
00023233,_onto_nodes,00000015
00014630,_hypernym,00013835
00009762,_hypernym,00000196
00032350,_hypernym,00004551
00035773,_onto_nodes,00000031
00029998,_hypernym,00000858
00007928,_modifies_noun,00000652
00008419,_hyponym,00017730
00017650,_hypernym,00003828
00010796,_onto_nodes,00000027
00019057,_hypernym,00004220
00001423,_hyponym,00016421
00031991,_modifies_noun,00000652
00005256,_hyponym,00026665
00035633,_onto_nodes,00000047
00018757,_onto_nodes,00000037
00030065,_onto_nodes,00000173
00020806,_meronym,00002195
00028585,_onto_nodes,00000052
00000748,_hyponym,00023056
00000744,_hyponym,00033041
00010648,_onto_nodes,00000037
00006261,_hypernym,00003285
00028191,_onto_nodes,00000052
00006639,_holonym,00006777
00000512,_hypernym,00001236
00011803,_hypernym,00002994
00024744,_hypernym,00010903
00005005,_hyponym,00005819
00024712,_hypernym,00000233
00001059,_hyponym,00034686
00002487,_hyponym,00015522
00015159,_hypernym,00000475
00028589,_onto_nodes,00000027
00002536,_onto_nodes,00000101
00000475,_hyponym,00006376
00024797,_hypernym,00003871
00034247,_hypernym,00003345
00026355,_hypernym,00004374
00019301,_hypernym,00000940
00011604,_onto_nodes,00000144
00006264,_onto_nodes,00000026
00019418,_onto_nodes,00000020
00016806,_hypernym,00001423
00028205,_modifies_noun,00000196
00016769,_onto_nodes,00000028
00021915,_onto_nodes,00000173
00025674,_onto_nodes,00000036
00031884,_hypernym,00002954
00008399,_modifies_noun,00000196
00000628,_hyponym,00002058
00013160,_hyponym,00037003
00011239,_onto_nodes,00000062
00036284,_hyponym,00036279
00013419,_onto_nodes,00000052
00005866,_hyponym,00001956
00030803,_onto_nodes,00000037
00036957,_hypernym,00000804
00031427,_onto_nodes,00000062
00039399,_onto_nodes,00000027
00035709,_hypernym,00004160
00003345,_hyponym,00030564
00014474,_onto_nodes,00000020
00010021,_modifies_noun,00000923
00000259,_hyponym,00018872
00024724,_onto_nodes,00000037
00020052,_modifies_noun,00000652
00017908,_onto_nodes,00000028
00003168,_modifies_noun,00000652
00005755,_onto_nodes,00000092
00015112,_onto_nodes,00000149
00036257,_modifies_noun,00001998
00007813,_holonym,00008181
00035310,_onto_nodes,00000149
00027531,_hypernym,00004077
00035134,_hypernym,00027694
00001147,_hyponym,00038195
00001857,_hyponym,00020615
00040015,_onto_nodes,00000070
00000917,_hyponym,00022406
00030359,_hypernym,00000233
00035294,_meronym,00000890
00012020,_hypernym,00012149
00016960,_hypernym,00002215
00039716,_verb,00003295
00035667,_modifies_noun,00000923
00028705,_hypernym,00001423
00004036,_hyponym,00003813
00002614,_onto_nodes,00000047
00025333,_onto_nodes,00000037
00030975,_hypernym,00004430
00003871,_hyponym,00025211
00037097,_modifies_noun,00000744
00038964,_hypernym,00012149
00001674,_antonym,00002703
00027945,_onto_nodes,00000020
00023119,_onto_nodes,00000027
00004066,_hyponym,00022017
00031911,_hypernym,00006981
00026109,_hypernym,00000233
00012878,_antonym,00003718
00000761,_hyponym,00003982
00027678,_onto_nodes,00000046
00015254,_onto_nodes,00000027
00016701,_meronym,00003121
00009606,_onto_nodes,00000092
00007901,_onto_nodes,00000052
00025307,_hypernym,00000233
00027973,_onto_nodes,00000150
00005376,_entailment,00012470
00022746,_hypernym,00021778
00017227,_hypernym,00000165
00022041,_modifies_noun,00000923
00009357,_onto_nodes,00000056
00032874,_onto_nodes,00000052
00001843,_hyponym,00008968
00007568,_hypernym,00003514
00026475,_hypernym,00002484
00000183,_hyponym,00004824
00000233,_hyponym,00025840
00016908,_hypernym,00009916
00007553,_onto_nodes,00000047
00035368,_hyponym,00034853
00008218,_hypernym,00003345
00038777,_onto_nodes,00000037
00034798,_onto_nodes,00000179
00036039,_onto_nodes,00000169
00010723,_hypernym,00000652
00036305,_hypernym,00010794
00016210,_onto_nodes,00000101
00037349,_hypernym,00001715
00028597,_onto_nodes,00000123
00000249,_antonym,00003210
00016462,_onto_nodes,00000086
00024919,_onto_nodes,00000037
00034155,_onto_nodes,00000106
00035798,_modifies_noun,00000923
00007365,_hyponym,00003751
00003465,_antonym,00003661
00005109,_onto_nodes,00000162
00012079,_onto_nodes,00000029
00008411,_hyponym,00037657
00018243,_onto_nodes,00000086
00012772,_hypernym,00003081
00000689,_hyponym,00003069
00008686,_onto_nodes,00000027
00028016,_meronym,00000196
00008049,_hyponym,00007913
00033073,_modifies_noun,00002325
00003369,_onto_nodes,00000101
00009072,_hypernym,00001973
00003802,_hyponym,00005629
00037408,_onto_nodes,00000177
00031351,_hypernym,00008402
00011094,_hypernym,00003027
00001856,_hyponym,00009658
00024058,_onto_nodes,00000037
00003282,_hyponym,00006905
00006064,_compound,00006894
00008316,_hyponym,00026226
00032410,_onto_nodes,00000111
00004123,_hypernym,00003264
00004195,_hyponym,00038040
00015435,_onto_nodes,00000086
00016076,_onto_nodes,00000101
00015371,_onto_nodes,00000020
00019302,_onto_nodes,00000145
00002742,_hyponym,00019634
00003871,_hyponym,00025334
00028389,_onto_nodes,00000062
00006488,_hyponym,00023597
00024235,_onto_nodes,00000083
00012149,_hyponym,00000183
00025634,_hypernym,00000748
00039314,_modifies_noun,00002318
00003562,_hyponym,00039232
00025200,_onto_nodes,00000037
00010223,_hypernym,00003345
00018379,_hypernym,00007493
00012836,_hyponym,00022815
00028683,_hypernym,00004820
00025527,_onto_nodes,00000023
00007162,_verb,00003295
00003197,_hypernym,00000196
00009343,_hypernym,00012149
00008497,_hypernym,00004655
00035764,_onto_nodes,00000044
00036459,_hypernym,00005069
00035600,_modifies_noun,00000923
00000639,_hypernym,00005003
00003165,_hyponym,00029426
00017332,_onto_nodes,00000020
00010079,_modifies_noun,00000387
00007039,_onto_nodes,00000027
00028314,_onto_nodes,00000027
00029421,_hypernym,00003165
00011668,_onto_nodes,00000020
00001225,_onto_nodes,00000101
00028901,_onto_nodes,00000052
00020187,_hypernym,00000020
00008682,_onto_nodes,00000150
00002628,_hyponym,00026476
00033719,_hypernym,00001423
00034066,_hypernym,00000183
00021813,_onto_nodes,00000173
00005763,_hypernym,00000196
00031294,_modifies_noun,00000183
00017774,_onto_nodes,00000027
00028689,_modifies_noun,00012149
00003871,_hyponym,00025783
00028371,_modifies_noun,00000923
00035567,_modifies_noun,00000652
00010952,_onto_nodes,00000079
00023270,_onto_nodes,00000101
00002595,_modifies_noun,00000748
00036334,_onto_nodes,00000045
00012970,_hypernym,00008715
00005890,_hypernym,00000652
00009433,_onto_nodes,00000015
00033863,_attributes,00030132
00023147,_hypernym,00007730
00019390,_modifies_noun,00012149
00023007,_onto_nodes,00000052
00039729,_onto_nodes,00000138
00002411,_antonym,00000248
00016069,_hypernym,00007159
00012136,_hypernym,00000134
00012149,_hyponym,00033491
00028263,_onto_nodes,00000079
00005229,_hypernym,00007669
00014279,_modifies_noun,00000923
00006127,_hyponym,00036896
00036336,_hypernym,00035368
00029967,_onto_nodes,00000079
00027600,_hypernym,00003295
00037484,_onto_nodes,00000007
00004785,_hyponym,00036909
00040196,_hypernym,00012745
00003871,_hyponym,00036282
00015553,_onto_nodes,00000052
00000397,_hyponym,00014627
00025816,_hypernym,00003871
00025879,_hypernym,00000233
00002954,_hyponym,00017350
00000346,_hyponym,00038120
00004193,_hyponym,00007410
00021337,_onto_nodes,00000173
00000474,_holonym,00014709
00011320,_modifies_noun,00000183
00000923,_hyponym,00030137
00015702,_hypernym,00003282
00006097,_hypernym,00003514
00005492,_onto_nodes,00000124
00002114,_modifies_noun,00001998
00008036,_onto_nodes,00000062
00010903,_hyponym,00016889
00011362,_onto_nodes,00000176
00020612,_hypernym,00000165
00000672,_hyponym,00037175
00004081,_hypernym,00004007
00021061,_hypernym,00003562
00012802,_hyponym,00017426
00003568,_holonym,00014171
00019626,_onto_nodes,00000066
00004974,_onto_nodes,00000019
00011427,_onto_nodes,00000169
00000233,_hyponym,00025852
00031356,_hypernym,00005676
00013286,_onto_nodes,00000052
00001171,_onto_nodes,00000101
00020807,_onto_nodes,00000047
00004763,_onto_nodes,00000037
00027685,_onto_nodes,00000143
00039463,_hypernym,00006030
00025336,_hypernym,00003871
00022484,_onto_nodes,00000173
00035546,_hypernym,00007954
00019310,_hypernym,00010729
00004340,_holonym,00007535
00002373,_hyponym,00002370
00003139,_hyponym,00005449
00025220,_hypernym,00003871
00025345,_hypernym,00000233
00003462,_hyponym,00021205
00004650,_hyponym,00029012
00034976,_hypernym,00008841
00021685,_also_see,00002029
00025546,_hypernym,00002349
00009526,_hyponym,00036688
00000652,_hyponym,00028777
00022598,_modifies_noun,00000748
00012718,_onto_nodes,00000149
00032454,_hyponym,00032455
