00006553,_onto_nodes,00000028
00024458,_onto_nodes,00000037
00035638,_onto_nodes,00000026
00024602,_hypernym,00016169
00027028,_onto_nodes,00000079
00013626,_also_see,00003833
00007715,_hypernym,00007522
00016091,_hypernym,00000185
00023673,_onto_nodes,00000052
00019497,_onto_nodes,00000066
00027844,_onto_nodes,00000053
00019377,_modifies_noun,00000923
00031940,_hypernym,00003907
00040166,_onto_nodes,00000153
00003200,_onto_nodes,00000092
00005057,_hypernym,00010794
00007930,_also_see,00002985
00023656,_onto_nodes,00000017
00028925,_antonym,00028932
00016787,_onto_nodes,00000111
00037576,_hypernym,00000196
00021284,_hypernym,00009878
00017287,_hypernym,00002064
00005198,_hypernym,00003288
00015752,_modifies_noun,00000387
00018908,_onto_nodes,00000027
00017511,_onto_nodes,00000026
00004111,_onto_nodes,00000062
00034866,_hypernym,00013193
00022624,_onto_nodes,00000173
00021628,_hypernym,00003088
00034650,_hypernym,00007488
00009529,_hypernym,00003345
00024984,_hypernym,00003871
00011752,_hypernym,00000020
00036970,_hypernym,00011810
00022183,_modifies_noun,00007956
00039624,_hypernym,00007233
00016126,_onto_nodes,00000101
00017810,_onto_nodes,00000027
00031415,_onto_nodes,00000111
00030951,_onto_nodes,00000037
00013492,_onto_nodes,00000123
00020270,_modifies_noun,00000387
00009253,_onto_nodes,00000092
00010836,_hypernym,00004352
00027953,_onto_nodes,00000092
00004455,_modifies_noun,00000196
00021162,_hypernym,00003165
00009259,_onto_nodes,00000020
00006351,_antonym,00003716
00022050,_onto_nodes,00000173
00037385,_onto_nodes,00000011
00039678,_hypernym,00003871
00003827,_onto_nodes,00000027
00032647,_onto_nodes,00000086
00007570,_hypernym,00002650
00019550,_hypernym,00006379
00013249,_onto_nodes,00000173
00032055,_modifies_noun,00000196
00025129,_hypernym,00000233
00004910,_hypernym,00003475
00033985,_onto_nodes,00000079
00026744,_hypernym,00002329
00031168,_onto_nodes,00000011
00010412,_onto_nodes,00000101
00022121,_hypernym,00000196
00007612,_hypernym,00000183
00024827,_hypernym,00000233
00020953,_onto_nodes,00000027
00012239,_onto_nodes,00000186
00007042,_hypernym,00001583
00025326,_hypernym,00003871
00039127,_modifies_noun,00000196
00034332,_hypernym,00000859
00018237,_hypernym,00004417
00016107,_hypernym,00002022
00013809,_modifies_noun,00000387
00030272,_onto_nodes,00000173
00003647,_onto_nodes,00000047
00018792,_hypernym,00003295
00003948,_onto_nodes,00000194
00013938,_onto_nodes,00000084
00025976,_onto_nodes,00000037
00026480,_onto_nodes,00000173
00019695,_also_see,00016894
00018524,_onto_nodes,00000007
00026956,_onto_nodes,00000030
00023292,_onto_nodes,00000027
00019521,_onto_nodes,00000195
00028346,_onto_nodes,00000055
00008678,_hypernym,00002919
00020090,_modifies_noun,00000387
00015447,_onto_nodes,00000028
00000182,_hypernym,00009967
00015299,_onto_nodes,00000101
00032292,_onto_nodes,00000186
00023985,_hypernym,00000628
00021681,_hypernym,00003463
00025966,_onto_nodes,00000037
00013220,_onto_nodes,00000029
00018499,_onto_nodes,00000123
00037974,_onto_nodes,00000012
00035688,_hypernym,00008043
00025910,_onto_nodes,00000003
00037612,_hypernym,00008266
00006383,_modifies_noun,00000923
00038229,_onto_nodes,00000027
00008714,_hypernym,00000846
00000451,_hypernym,00000452
00014929,_hypernym,00001830
00038638,_hypernym,00002532
00039332,_onto_nodes,00000052
00011464,_onto_nodes,00000169
00040198,_hypernym,00009490
00039328,_hypernym,00030975
00023603,_modifies_noun,00000652
00037205,_hypernym,00002671
00029806,_onto_nodes,00000173
00035153,_hypernym,00009755
00000013,_onto_nodes,00000062
00032624,_onto_nodes,00000126
00028878,_onto_nodes,00000101
00034125,_hypernym,00009423
00005299,_onto_nodes,00000052
00030261,_onto_nodes,00000020
00034305,_hypernym,00016106
00031520,_onto_nodes,00000173
00036162,_hypernym,00003777
00016304,_hypernym,00001979
00004834,_modifies_noun,00000196
00014774,_onto_nodes,00000027
00012948,_hypernym,00000196
00000041,_antonym,00000036
00033491,_hypernym,00012149
00022600,_hypernym,00021876
00001666,_onto_nodes,00000027
00002131,_onto_nodes,00000084
00036291,_onto_nodes,00000133
00024102,_onto_nodes,00000020
00010050,_hypernym,00001637
00013050,_onto_nodes,00000020
00038039,_hypernym,00000923
00029455,_onto_nodes,00000173
00022942,_hypernym,00000196
00037899,_hypernym,00007110
00038663,_antonym,00004789
00016286,_onto_nodes,00000101
00023321,_hypernym,00016169
00014002,_hypernym,00001715
00003874,_hypernym,00006606
00002328,_modifies_noun,00001627
00019663,_onto_nodes,00000037
00009550,_hypernym,00000165
00010141,_hypernym,00001147
00023083,_onto_nodes,00000027
00001308,_hypernym,00001310
00010907,_onto_nodes,00000092
00029805,_hypernym,00016169
00005987,_hypernym,00000183
00006043,_hypernym,00018580
00006894,_onto_nodes,00000027
00004745,_hypernym,00007968
00015485,_hypernym,00005161
00018169,_also_see,00009338
00014034,_onto_nodes,00000101
00021394,_modifies_noun,00001583
00014710,_hypernym,00003989
00011692,_also_see,00002176
00028592,_onto_nodes,00000111
00006439,_onto_nodes,00000053
00015278,_hypernym,00005489
00018137,_modifies_noun,00000652
00011055,_meronym,00011056
00019019,_hypernym,00002183
00040034,_modifies_noun,00001998
00012486,_also_see,00010062
00012294,_onto_nodes,00000176
00022183,_onto_nodes,00000101
00038199,_antonym,00004530
00030228,_hypernym,00004430
00028881,_hypernym,00031436
00028548,_hypernym,00016169
00014764,_onto_nodes,00000028
00020851,_hypernym,00000940
00030308,_onto_nodes,00000037
00005638,_onto_nodes,00000062
00031247,_hypernym,00004551
00038038,_onto_nodes,00000044
00021727,_hypernym,00007904
00035031,_hypernym,00011211
00027504,_onto_nodes,00000123
00024833,_hypernym,00000233
00037334,_hypernym,00001925
00027266,_onto_nodes,00000084
00011920,_verb,00003295
00039541,_onto_nodes,00000101
00018623,_onto_nodes,00000015
00013772,_modifies_noun,00000387
00006842,_hypernym,00003165
00039875,_modifies_noun,00000923
00019959,_onto_nodes,00000150
00013146,_onto_nodes,00000027
00009361,_hypernym,00000689
00029991,_onto_nodes,00000123
00011451,_onto_nodes,00000062
00020164,_onto_nodes,00000037
00010670,_onto_nodes,00000027
00022345,_onto_nodes,00000028
00018382,_hypernym,00004430
00016975,_onto_nodes,00000101
00014459,_onto_nodes,00000007
00025907,_hypernym,00003871
00005082,_hypernym,00004273
00012389,_modifies_noun,00000923
00025782,_hypernym,00000233
00018962,_hypernym,00000652
00006872,_hypernym,00002035
00023508,_onto_nodes,00000124
00001371,_hypernym,00002013
00014458,_hypernym,00003907
00033642,_modifies_noun,00000652
00005419,_hypernym,00004718
00024691,_onto_nodes,00000037
00001103,_hypernym,00000075
00022493,_onto_nodes,00000173
00033855,_onto_nodes,00000029
00002399,_onto_nodes,00000027
00031474,_onto_nodes,00000173
00018806,_hypernym,00008003
00023293,_onto_nodes,00000044
00003165,_antonym,00008049
00024276,_hypernym,00000492
00002438,_modifies_noun,00000196
00004626,_modifies_noun,00000183
00021055,_onto_nodes,00000092
00017405,_onto_nodes,00000101
00010728,_onto_nodes,00000028
00007737,_onto_nodes,00000026
00002228,_hypernym,00000652
00023654,_onto_nodes,00000124
00028979,_hypernym,00001856
00023295,_hypernym,00003295
00026078,_onto_nodes,00000003
00013162,_onto_nodes,00000055
00033076,_onto_nodes,00000062
00031225,_onto_nodes,00000150
00006450,_hypernym,00000652
00010516,_hypernym,00001500
00025130,_onto_nodes,00000037
00019332,_hypernym,00002189
00021612,_onto_nodes,00000023
00039446,_hypernym,00007643
00030929,_hypernym,00022490
00026376,_onto_nodes,00000173
00032933,_onto_nodes,00000028
00005495,_hypernym,00003345
00005332,_onto_nodes,00000123
00004111,_hypernym,00000689
00027678,_hypernym,00003030
00024953,_onto_nodes,00000017
00001551,_hypernym,00001501
00033830,_onto_nodes,00000169
00034307,_onto_nodes,00000081
00013742,_onto_nodes,00000106
00000416,_hypernym,00000418
00019684,_onto_nodes,00000053
00005348,_onto_nodes,00000123
00038181,_onto_nodes,00000044
00027236,_also_see,00027234
00012167,_hypernym,00000020
00035553,_modifies_noun,00000652
00016809,_onto_nodes,00000027
00019144,_modifies_noun,00012149
00010479,_hypernym,00000213
00029299,_modifies_noun,00001998
00019047,_onto_nodes,00000066
00010019,_hypernym,00003793
00025982,_hypernym,00003139
00038136,_onto_nodes,00000020
00033058,_onto_nodes,00000052
00001255,_antonym,00002352
00026352,_hypernym,00000233
00039543,_hypernym,00038778
00008909,_onto_nodes,00000017
00025165,_onto_nodes,00000037
00013928,_onto_nodes,00000020
00025402,_onto_nodes,00000052
00003574,_hypernym,00000196
00021259,_onto_nodes,00000015
00033998,_onto_nodes,00000037
00022523,_onto_nodes,00000027
00039572,_hypernym,00008043
00030659,_onto_nodes,00000149
00014419,_onto_nodes,00000101
00003907,_onto_nodes,00000020
00022405,_hypernym,00005243
00035693,_onto_nodes,00000149
00027127,_onto_nodes,00000020
00016628,_modifies_noun,00000923
00019776,_onto_nodes,00000037
00021335,_hypernym,00004066
00007654,_onto_nodes,00000028
00025252,_hypernym,00002183
00025158,_onto_nodes,00000037
00008612,_onto_nodes,00000027
00002930,_antonym,00001463
00034861,_onto_nodes,00000123
00034262,_hypernym,00001856
00007145,_onto_nodes,00000027
00004229,_also_see,00003656
00028465,_hypernym,00010920
00005861,_hypernym,00003390
00007677,_hypernym,00003295
00006776,_hypernym,00026314
00035189,_hypernym,00006605
00018555,_hypernym,00003025
00028523,_onto_nodes,00000052
00019921,_onto_nodes,00000092
00010665,_onto_nodes,00000027
00002996,_hypernym,00000104
00023350,_hypernym,00001857
00016363,_hypernym,00000814
00036506,_onto_nodes,00000045
00030066,_hypernym,00003475
00029477,_onto_nodes,00000173
00018162,_modifies_noun,00000387
00020456,_onto_nodes,00000028
00001930,_onto_nodes,00000176
00033582,_modifies_noun,00000923
00027497,_onto_nodes,00000037
00004183,_hypernym,00003057
00012417,_onto_nodes,00000052
00025891,_hypernym,00003871
00029001,_onto_nodes,00000020
00011732,_hypernym,00003068
00020945,_hypernym,00000940
00024429,_hypernym,00003871
00008834,_onto_nodes,00000150
00011977,_hypernym,00013028
00022371,_hypernym,00000196
00011430,_hypernym,00007046
00020610,_onto_nodes,00000092
00029173,_modifies_noun,00000744
00013409,_hypernym,00002333
00013580,_hypernym,00002593
00031694,_onto_nodes,00000055
00017286,_onto_nodes,00000011
00028430,_hypernym,00004821
00037107,_onto_nodes,00000044
00021911,_hypernym,00007906
00017039,_onto_nodes,00000027
00006407,_hypernym,00006784
00016257,_onto_nodes,00000101
00038947,_onto_nodes,00000150
00007654,_hypernym,00009800
00002513,_antonym,00001441
00033419,_onto_nodes,00000027
00005510,_onto_nodes,00000169
00003682,_hypernym,00002349
00034267,_onto_nodes,00000062
00005842,_hypernym,00003475
00019076,_onto_nodes,00000002
00012185,_onto_nodes,00000143
00006626,_onto_nodes,00000062
00016370,_modifies_noun,00007084
00019397,_hypernym,00005489
00020361,_onto_nodes,00000037
00030264,_onto_nodes,00000027
00033938,_onto_nodes,00000020
00002088,_hypernym,00001879
00036103,_onto_nodes,00000092
00030375,_onto_nodes,00000037
00013041,_hypernym,00005418
00024323,_onto_nodes,00000027
00038766,_verb,00010794
00017930,_also_see,00001925
00002552,_also_see,00005394
00018570,_attributes,00002552
00002380,_hypernym,00004273
00000074,_antonym,00000063
00036472,_modifies_noun,00012802
00021235,_hypernym,00003165
00030328,_hypernym,00005945
00002809,_modifies_noun,00000923
00022835,_onto_nodes,00000173
00019627,_modifies_noun,00000652
00034960,_hypernym,00004784
00001154,_hypernym,00001243
00010933,_hypernym,00013372
00037536,_onto_nodes,00000027
00018417,_onto_nodes,00000150
00018011,_onto_nodes,00000212
00026253,_modifies_noun,00000748
00016414,_onto_nodes,00000029
00003642,_modifies_noun,00000748
00024934,_onto_nodes,00000037
00000541,_onto_nodes,00000101
00020735,_hypernym,00004491
00008840,_hypernym,00006552
00003282,_hypernym,00006305
00003303,_onto_nodes,00000062
00004936,_meronym,00009909
00034511,_onto_nodes,00000052
00018895,_hypernym,00009916
00014290,_hypernym,00004650
00023899,_hypernym,00009878
00020651,_hypernym,00005489
00008329,_onto_nodes,00000008
00017674,_hypernym,00012149
00009840,_onto_nodes,00000155
00003281,_attributes,00001837
00032506,_onto_nodes,00000173
00024235,_hypernym,00000652
00031946,_hypernym,00005146
00003041,_hypernym,00000208
00007611,_hypernym,00000269
00015169,_onto_nodes,00000028
00000727,_hypernym,00008267
00008623,_modifies_noun,00001249
00033783,_onto_nodes,00000052
00010939,_onto_nodes,00000028
00031609,_onto_nodes,00000053
00009119,_onto_nodes,00000037
00022584,_modifies_noun,00012149
00030085,_onto_nodes,00000027
00037228,_hypernym,00009092
00007221,_hypernym,00001856
00011228,_modifies_noun,00010729
00035571,_hypernym,00028419
00032927,_hypernym,00002035
00014249,_onto_nodes,00000212
00032952,_onto_nodes,00000111
00007937,_hypernym,00007963
00029723,_hypernym,00000878
00028194,_hypernym,00001973
00012828,_onto_nodes,00000150
00012142,_onto_nodes,00000037
00001042,_hypernym,00002189
00003929,_modifies_noun,00000858
00011463,_hypernym,00003081
00031362,_onto_nodes,00000062
00021558,_hypernym,00003462
00024959,_onto_nodes,00000037
00028445,_onto_nodes,00000149
00004670,_onto_nodes,00000029
00033055,_onto_nodes,00000149
00026266,_hypernym,00016169
00000202,_modifies_noun,00000196
00035159,_hypernym,00004441
00024701,_onto_nodes,00000037
00028215,_modifies_noun,00000923
00018640,_hypernym,00007764
00009310,_hypernym,00001009
00019640,_hypernym,00002199
00032040,_hypernym,00000073
00039689,_hypernym,00006256
00038559,_verb,00010794
00029301,_hypernym,00003907
00031698,_onto_nodes,00000083
00027905,_onto_nodes,00000092
00015465,_hypernym,00001776
00019644,_hypernym,00000923
00037425,_onto_nodes,00000095
00037488,_hypernym,00001715
00001044,_hypernym,00000395
00036919,_onto_nodes,00000187
00002951,_antonym,00002953
00027656,_hypernym,00005972
00038477,_onto_nodes,00000072
00004508,_onto_nodes,00000030
00013423,_onto_nodes,00000028
00002773,_modifies_noun,00000196
00010008,_onto_nodes,00000150
00031564,_onto_nodes,00000037
00021631,_onto_nodes,00000029
00002422,_modifies_noun,00000923
00025972,_onto_nodes,00000003
00015395,_hypernym,00003165
00027366,_onto_nodes,00000053
00023954,_onto_nodes,00000037
00023689,_onto_nodes,00000101
00004272,_meronym,00013831
00009327,_onto_nodes,00000150
00036256,_onto_nodes,00000101
00011805,_modifies_noun,00000196
00009221,_hypernym,00001973
00026371,_onto_nodes,00000173
00021509,_onto_nodes,00000028
00036788,_hypernym,00036400
00034633,_hypernym,00003259
00010176,_onto_nodes,00000173
00007826,_onto_nodes,00000150
00030221,_hypernym,00024074
00015954,_onto_nodes,00000098
00023425,_onto_nodes,00000047
00029453,_hypernym,00001856
00019904,_onto_nodes,00000092
00000629,_hypernym,00005993
00010799,_modifies_noun,00000652
00008401,_meronym,00010795
00001360,_onto_nodes,00000101
00019727,_modifies_noun,00012149
00017581,_modifies_noun,00000183
00027590,_onto_nodes,00000123
00002596,_modifies_noun,00000196
00007097,_meronym,00007096
00018087,_onto_nodes,00000028
00006207,_onto_nodes,00000045
00028001,_onto_nodes,00000084
00038670,_onto_nodes,00000148
00023676,_hypernym,00003136
00038417,_onto_nodes,00000029
00028758,_hypernym,00009967
00029138,_modifies_noun,00000923
00029555,_onto_nodes,00000028
00002625,_compound,00004034
00018856,_onto_nodes,00000173
00021668,_onto_nodes,00000101
00035250,_onto_nodes,00000111
00029828,_hypernym,00002106
00005688,_hypernym,00011327
00014132,_hypernym,00001627
00019314,_hypernym,00005489
00032981,_hypernym,00005939
00015538,_onto_nodes,00000031
00033727,_hypernym,00002349
00032810,_onto_nodes,00000101
00015073,_onto_nodes,00000133
00001607,_hypernym,00000196
00001300,_onto_nodes,00000020
00011817,_onto_nodes,00000053
00006170,_onto_nodes,00000027
00009476,_onto_nodes,00000062
00014758,_onto_nodes,00000150
00006358,_modifies_noun,00000196
00039875,_modifies_noun,00000652
00030249,_hypernym,00005774
00006129,_modifies_noun,00000689
00020823,_onto_nodes,00000037
00007192,_onto_nodes,00000020
00026581,_onto_nodes,00000020
00016556,_onto_nodes,00000176
00013113,_hypernym,00000196
00020287,_onto_nodes,00000176
00001859,_hypernym,00003316
00015824,_onto_nodes,00000027
00010454,_hypernym,00000309
00021083,_modifies_noun,00001500
00010184,_modifies_noun,00009967
00009318,_onto_nodes,00000027
00004197,_meronym,00022315
00032015,_hypernym,00002120
00002018,_hypernym,00003139
00039856,_hypernym,00039857
00036941,_hypernym,00003046
00012380,_hypernym,00005650
00038479,_meronym,00038480
00036767,_verb,00010794
00006067,_meronym,00004722
00012718,_hypernym,00001144
00025729,_onto_nodes,00000173
00037077,_hypernym,00025594
00001411,_onto_nodes,00000011
00025707,_hypernym,00005567
00028143,_hypernym,00001627
00033560,_onto_nodes,00000149
00030510,_onto_nodes,00000173
00024096,_onto_nodes,00000143
00003422,_also_see,00001166
00007633,_modifies_noun,00005218
00017370,_verb,00010794
00020227,_onto_nodes,00000150
00023521,_hypernym,00001520
00022504,_hypernym,00001712
00038003,_attributes,00004803
00011269,_hypernym,00026724
00009071,_modifies_noun,00000196
00012956,_hypernym,00007440
00007668,_hypernym,00003108
00022517,_hypernym,00012868
00039786,_hypernym,00010208
00012109,_hypernym,00001973
00023388,_hypernym,00005155
00013828,_modifies_noun,00000387
00004164,_hypernym,00000839
00037677,_onto_nodes,00000169
00023403,_hypernym,00005676
00003535,_onto_nodes,00000020
00011500,_onto_nodes,00000186
00030761,_onto_nodes,00000148
00008971,_hypernym,00000183
00023101,_hypernym,00007086
00032227,_onto_nodes,00000101
00031091,_onto_nodes,00000111
00002162,_onto_nodes,00000101
00016040,_onto_nodes,00000092
00037526,_modifies_noun,00000196
00029599,_hypernym,00005567
00013199,_hypernym,00005367
00005115,_modifies_noun,00000196
00033259,_onto_nodes,00000150
00000257,_antonym,00001701
00011917,_hypernym,00000652
00014461,_onto_nodes,00000101
00035658,_onto_nodes,00000101
00003215,_onto_nodes,00000020
00001961,_onto_nodes,00000028
00030150,_hypernym,00001642
00026428,_onto_nodes,00000173
00028130,_hypernym,00003295
00006110,_onto_nodes,00000020
00034995,_onto_nodes,00000096
00025794,_hypernym,00003871
00025592,_onto_nodes,00000079
00038395,_modifies_noun,00000923
00033749,_onto_nodes,00000194
00021272,_hypernym,00009660
00004603,_modifies_noun,00000923
00026427,_onto_nodes,00000052
00024379,_onto_nodes,00000007
00000544,_onto_nodes,00000101
00020352,_hypernym,00020018
00009780,_hypernym,00010100
00023005,_onto_nodes,00000028
00030869,_onto_nodes,00000046
00006473,_onto_nodes,00000045
00008203,_onto_nodes,00000045
00015600,_hypernym,00000567
00005442,_onto_nodes,00000037
00007152,_meronym,00007506
00028438,_hypernym,00010729
00032139,_onto_nodes,00000027
00009549,_onto_nodes,00000169
00023650,_hypernym,00013028
00020092,_onto_nodes,00000037
00018150,_entailment,00018149
00014878,_hypernym,00004835
00018921,_onto_nodes,00000052
00007078,_hypernym,00003786
00001613,_onto_nodes,00000028
00029321,_onto_nodes,00000111
00038561,_onto_nodes,00000027
00012849,_onto_nodes,00000101
00009385,_hypernym,00000165
00001934,_onto_nodes,00000071
00023509,_hypernym,00002015
00035985,_onto_nodes,00000169
00015266,_onto_nodes,00000026
00003422,_antonym,00002718
00007446,_hypernym,00000616
00014532,_hypernym,00006326
00013149,_onto_nodes,00000195
00024899,_antonym,00024898
00017698,_onto_nodes,00000027
00004086,_modifies_noun,00001957
00023788,_modifies_noun,00012149
00003181,_onto_nodes,00000101
00017428,_onto_nodes,00000027
00010912,_modifies_noun,00000652
00024329,_also_see,00001029
00016287,_modifies_noun,00007290
00000391,_antonym,00000390
00030767,_onto_nodes,00000195
00032666,_hypernym,00002968
00016310,_onto_nodes,00000029
00022221,_onto_nodes,00000026
00019244,_hypernym,00010903
00012849,_modifies_noun,00001249
00028408,_hypernym,00002329
00040260,_onto_nodes,00000020
00001254,_onto_nodes,00000101
00033249,_onto_nodes,00000173
00015891,_onto_nodes,00000037
00036058,_onto_nodes,00000150
00017348,_onto_nodes,00000061
00003591,_onto_nodes,00000160
00002888,_onto_nodes,00000029
00018651,_onto_nodes,00000027
00016023,_onto_nodes,00000053
00036259,_onto_nodes,00000186
00030140,_onto_nodes,00000092
00032850,_modifies_noun,00012149
00037386,_onto_nodes,00000079
00001361,_onto_nodes,00000150
00016661,_onto_nodes,00000083
00007310,_hypernym,00007341
00002037,_antonym,00002164
00008294,_modifies_noun,00000923
00023792,_onto_nodes,00000101
00005706,_onto_nodes,00000058
00033482,_onto_nodes,00000149
00003729,_onto_nodes,00000052
00039338,_hypernym,00000940
00035612,_modifies_noun,00012149
00029894,_onto_nodes,00000173
00001378,_onto_nodes,00000027
00017071,_onto_nodes,00000011
00035646,_onto_nodes,00000037
00008922,_onto_nodes,00000150
00023377,_hypernym,00004720
00001395,_antonym,00007845
00000618,_onto_nodes,00000092
00009082,_meronym,00004045
00018239,_modifies_noun,00005307
00008489,_hypernym,00000652
00021214,_onto_nodes,00000023
00008110,_hypernym,00003136
00029009,_hypernym,00003345
00028591,_onto_nodes,00000037
00017540,_onto_nodes,00000101
00003605,_onto_nodes,00000155
00037472,_hypernym,00003229
00009234,_onto_nodes,00000055
00010662,_onto_nodes,00000052
00010214,_modifies_noun,00000923
00024708,_modifies_noun,00012149
00001936,_onto_nodes,00000027
00013611,_onto_nodes,00000020
00038311,_onto_nodes,00000149
00032884,_onto_nodes,00000037
00011533,_onto_nodes,00000027
00026025,_onto_nodes,00000044
00030849,_onto_nodes,00000204
00001266,_modifies_noun,00000196
00032129,_hypernym,00001234
00001236,_onto_nodes,00000028
00008911,_entailment,00005524
00038211,_onto_nodes,00000027
00022325,_onto_nodes,00000173
00037173,_onto_nodes,00000086
00037662,_onto_nodes,00000169
00015685,_hypernym,00003282
00009535,_onto_nodes,00000031
00018871,_hypernym,00000259
00029777,_hypernym,00004551
00027044,_meronym,00003191
00003180,_modifies_noun,00000689
00037763,_onto_nodes,00000055
00004458,_modifies_noun,00000196
00029086,_onto_nodes,00000084
00023533,_hypernym,00009956
00005610,_modifies_noun,00000196
00020508,_onto_nodes,00000101
00029258,_onto_nodes,00000173
00016040,_modifies_noun,00000652
00011580,_onto_nodes,00000144
00035301,_modifies_noun,00000652
00003624,_verb,00009180
00040329,_onto_nodes,00000186
00034066,_hypernym,00000183
00026416,_onto_nodes,00000020
00018316,_hypernym,00000392
00000377,_antonym,00000376
00020319,_modifies_noun,00000196
00010033,_modifies_noun,00000652
00002769,_modifies_noun,00003345
00013950,_onto_nodes,00000027
00014234,_hypernym,00024513
00001481,_modifies_noun,00000652
00016133,_onto_nodes,00000053
00010225,_modifies_noun,00007954
00040212,_onto_nodes,00000186
00028630,_hypernym,00003139
00040063,_onto_nodes,00000020
00025473,_hypernym,00006114
00018719,_hypernym,00005489
00027554,_onto_nodes,00000123
00036612,_modifies_noun,00012149
00003901,_onto_nodes,00000020
00021512,_onto_nodes,00000029
00039804,_modifies_noun,00000652
00015002,_onto_nodes,00000020
00007817,_onto_nodes,00000092
00038725,_onto_nodes,00000149
00027827,_onto_nodes,00000123
00019868,_onto_nodes,00000020
00015322,_onto_nodes,00000101
00033147,_attributes,00001132
00033423,_hypernym,00000261
00027926,_onto_nodes,00000028
00016176,_onto_nodes,00000053
00017747,_modifies_noun,00000196
00007074,_onto_nodes,00000111
00009892,_hypernym,00000183
00014750,_antonym,00002819
00024293,_hypernym,00000652
00013002,_onto_nodes,00000062
00011557,_hypernym,00011560
00015799,_modifies_noun,00000387
00022150,_verb,00003295
00037862,_hypernym,00010060
00028453,_onto_nodes,00000149
00013991,_hypernym,00002587
00005258,_onto_nodes,00000098
00022364,_onto_nodes,00000084
00023308,_meronym,00001391
00000335,_antonym,00000334
00026337,_hypernym,00001856
00021933,_onto_nodes,00000173
00007319,_modifies_noun,00000923
00021039,_hypernym,00000859
00011009,_onto_nodes,00000101
00019595,_modifies_noun,00000387
00002429,_hypernym,00010794
00026989,_onto_nodes,00000037
00031136,_onto_nodes,00000194
00009354,_onto_nodes,00000204
00016374,_onto_nodes,00000027
00007483,_hypernym,00011814
00029511,_hypernym,00001856
00006517,_hypernym,00000905
00015769,_onto_nodes,00000106
00015304,_onto_nodes,00000050
00009677,_hypernym,00004449
00021400,_modifies_noun,00000923
00030347,_hypernym,00004430
00035391,_hypernym,00004500
00023243,_hypernym,00000672
00040220,_modifies_noun,00012149
00026460,_onto_nodes,00000037
00030442,_onto_nodes,00000052
00009819,_onto_nodes,00000165
00019183,_hypernym,00005489
00020475,_onto_nodes,00000055
00009967,_hypernym,00001928
00021391,_hypernym,00000397
00022473,_modifies_noun,00000196
00039604,_onto_nodes,00000062
00029682,_onto_nodes,00000028
00013787,_modifies_noun,00012149
00017704,_onto_nodes,00000037
00019750,_onto_nodes,00000143
00025170,_onto_nodes,00000037
00035970,_onto_nodes,00000028
00010675,_onto_nodes,00000027
00022751,_hypernym,00021778
00017426,_hypernym,00012802
00035097,_hypernym,00010794
00021116,_hypernym,00008324
00005006,_onto_nodes,00000029
00019983,_onto_nodes,00000027
00004945,_hypernym,00004422
00039505,_onto_nodes,00000037
00031311,_hypernym,00001857
00034517,_onto_nodes,00000079
00021898,_onto_nodes,00000173
00016323,_hypernym,00007341
00022499,_onto_nodes,00000020
00037491,_onto_nodes,00000062
00026097,_onto_nodes,00000003
00010922,_also_see,00002940
00021875,_hypernym,00003068
00016481,_also_see,00003191
00005322,_onto_nodes,00000020
00033878,_hypernym,00000231
00014132,_meronym,00004696
00024535,_onto_nodes,00000037
00026134,_hypernym,00000233
00030665,_meronym,00030668
00019279,_onto_nodes,00000037
00033250,_modifies_noun,00000923
00004209,_modifies_noun,00000196
00029536,_onto_nodes,00000173
00029072,_onto_nodes,00000020
00027935,_hypernym,00007125
00024774,_hypernym,00000233
00021301,_hypernym,00000475
00009307,_hypernym,00013926
00003771,_hypernym,00027694
00009019,_onto_nodes,00000106
00013545,_hypernym,00006409
00014810,_onto_nodes,00000007
00031913,_antonym,00008042
00006346,_onto_nodes,00000027
00008913,_hypernym,00000183
00017113,_attributes,00007946
00001278,_antonym,00029598
00013851,_modifies_noun,00002025
00000817,_hypernym,00005993
00003833,_hypernym,00000019
00022149,_hypernym,00001856
00009102,_onto_nodes,00000023
00023303,_hypernym,00000183
00017741,_onto_nodes,00000052
00017357,_hypernym,00022174
00024317,_hypernym,00000746
00013583,_also_see,00011798
00038959,_hypernym,00006424
00005237,_onto_nodes,00000027
00035880,_onto_nodes,00000062
00016119,_onto_nodes,00000053
00033552,_onto_nodes,00000037
00008037,_onto_nodes,00000029
00037673,_modifies_noun,00012149
00020551,_onto_nodes,00000027
00036386,_modifies_noun,00000196
00035550,_onto_nodes,00000111
00006243,_hypernym,00002349
00015881,_modifies_noun,00000196
00037834,_hypernym,00000652
00010951,_onto_nodes,00000150
00038043,_onto_nodes,00000026
00033740,_onto_nodes,00000111
00003391,_onto_nodes,00000101
00037257,_onto_nodes,00000143
00039798,_hypernym,00019386
00006799,_onto_nodes,00000052
00033161,_onto_nodes,00000053
00026420,_hypernym,00003871
00040053,_onto_nodes,00000020
00034432,_attributes,00004634
00024013,_onto_nodes,00000153
00036214,_hypernym,00000134
00001193,_modifies_noun,00000183
00014930,_meronym,00006189
00022556,_hypernym,00001249
00011644,_meronym,00007084
00001473,_onto_nodes,00000092
00022008,_onto_nodes,00000101
00001216,_meronym,00033208
00022105,_hypernym,00000196
00008114,_onto_nodes,00000053
00003389,_hypernym,00000338
00031622,_onto_nodes,00000173
00019417,_modifies_noun,00012149
00005168,_hypernym,00002063
00000756,_onto_nodes,00000012
00030641,_hypernym,00005895
